Date,Open,High,Low,Close,Volume
2011-12-09,26.608,27.0902,26.5641,26.8596,4114382.7212383
2011-12-12,26.5721,26.6819,26.2407,26.627,3196193.3196997
2011-12-13,26.7278,26.8506,25.7596,25.8914,5193068.9007528
2011-12-14,25.7307,25.7995,25.3603,25.3963,4536856.662131
2011-12-15,25.7895,25.7895,25.3514,25.4063,4023817.3835256
2011-12-16,25.7207,25.9892,25.5839,25.6388,5304784.0835351
2011-12-19,25.8085,25.9622,25.0759,25.1248,3950081.9566331
2011-12-20,25.6478,25.9363,25.5839,25.7027,5045949.6928216
2011-12-21,25.5839,26.08,25.4512,26.0251,3846125.0231151
2011-12-22,26.0431,26.5472,26.0431,26.4304,2292007.6382305
2011-12-23,26.5272,26.7787,26.5272,26.6739,3067574.0899342
2011-12-27,26.6919,27.0902,26.637,26.9434,2598102.8309579
2011-12-28,26.8596,26.8955,26.08,26.1679,3469714.6853893
2011-12-29,26.2237,26.3954,26.0511,26.2766,2149680.2312073
2011-12-30,26.2038,26.4304,26.1519,26.1868,1500115.2012462
2012-01-03,26.8236,27.185,26.7687,26.9344,3665274.8629007
2012-01-04,26.8865,27.4445,26.6919,27.3517,5971353.3444832
2012-01-05,27.0991,28.3708,26.9614,28.253,8374047.2757756
2012-01-06,28.1801,28.7102,28.0025,28.4926,6121077.3365165
2012-01-09,28.5475,29.1773,28.4596,28.8809,5910359.3192105
2012-01-10,29.6245,29.875,29.1134,29.355,7056426.2542482
2012-01-11,29.7343,29.8411,29.4378,29.6435,3388255.0717939
2012-01-12,29.7602,30.4799,29.5876,30.3901,5493720.0947067
2012-01-13,29.9319,30.2174,29.6534,30.1016,3927583.6348705
2012-01-17,30.4709,30.5867,29.9848,30.1924,6093921.4604112
2012-01-18,30.1835,30.6137,30.1206,30.4709,5849702.9140311
2012-01-19,30.5488,31.3763,30.5308,31.1137,5622372.3851934
2012-01-20,31.1507,31.3034,30.9001,31.2784,3467362.3649771
2012-01-23,31.2695,31.3393,30.7814,31.2784,2491619.2568608
2012-01-24,30.985,31.4312,30.8822,31.3673,2612179.6853501
2012-01-25,31.3304,31.7286,31.1038,31.5629,4534346.0509925
2012-01-26,31.6817,31.8694,31.0439,31.0868,4055196.0153965
2012-01-27,31.0099,31.3673,30.7734,31.0359,3034630.5839219
2012-01-30,30.6865,31.2066,30.4619,31.1038,3217186.8777232
2012-01-31,31.1597,31.1696,30.7045,30.9291,3234646.9459281
2012-02-01,31.1507,31.6817,31.1407,31.537,4142946.1825987
2012-02-02,30.975,31.7196,30.8532,31.5729,5489529.3978223
2012-02-03,31.9243,32.633,31.8155,32.4343,4517127.4262371
2012-02-06,32.1858,32.5252,32.1289,32.4533,2347100.8256716
2012-02-07,32.2117,32.6699,32.0051,32.4722,3579432.1991333
2012-02-08,32.4243,32.6519,32.3445,32.5162,3062696.1307829
2012-02-09,32.5441,32.616,32.1199,32.3625,2557248.7959953
2012-02-10,32.049,32.2047,31.6188,32.066,3067381.7366467
2012-02-13,32.4243,32.4533,31.8254,32.2666,3080722.23861
2012-02-14,32.0221,32.0929,31.2944,31.537,7114134.244192
2012-02-15,31.6188,31.7196,30.985,31.1786,6666052.2700547
2012-02-16,30.8632,32.1379,30.7145,31.2605,7426657.2426116
2012-02-17,31.501,31.7286,31.1976,31.3583,3505193.8485411
2012-02-21,30.8822,31.545,30.7045,30.8063,5040019.801629
2012-02-22,30.7145,31.1407,30.7145,30.9191,4943665.8321692
2012-02-23,30.8532,31,30.5488,30.7893,4427952.6424989
2012-02-24,31.3393,31.4401,31.1327,31.1786,4664928.887235
2012-02-27,30.9101,31.527,30.8063,31.3304,3778961.6668804
2012-02-28,31.2605,31.8973,31.2066,31.7895,4787745.4594928
2012-02-29,31.7795,32.1289,31.537,31.6717,4610210.3879685
2012-03-01,31.8424,32.2047,31.7795,32.0929,3155185.001371
2012-03-02,32.1199,32.4533,31.9422,32.0929,3138157.7280631
2012-03-05,32.1109,32.4533,32.0131,32.3804,3086552.9476387
2012-03-06,31.9782,32.2387,31.8773,32.1199,5032530.0454952
2012-03-07,32.2467,32.3625,32.066,32.2307,3869781.4719631
2012-03-08,32.7487,33.3616,32.6699,32.9823,6064875.1121518
2012-03-09,32.9653,33.9525,32.9204,33.703,6494542.2645267
2012-03-12,33.668,33.9615,33.5203,33.6491,3903525.4481668
2012-03-13,33.9006,34.4376,33.8727,34.4376,4432702.3661252
2012-03-14,34.3847,34.6802,34.2041,34.4646,4633310.8155947
2012-03-15,34.4646,34.6602,34.1871,34.4556,2527628.3933933
2012-03-16,34.4277,34.5884,34.1681,34.239,3841609.730058
2012-03-19,34.222,34.3668,33.8068,34.1871,4443495.1888686
2012-03-20,33.9525,34.1252,33.703,33.7908,3803107.0136676
2012-03-21,33.7619,34.239,33.703,34.0054,2792944.6891611
2012-03-22,33.8347,34.0863,33.5852,33.8537,2292830.1489027
2012-03-23,33.8817,33.9445,33.4325,33.8637,2338261.5910049
2012-03-26,34.1951,34.6802,34.1951,34.6702,3249506.237391
2012-03-27,34.762,34.8569,34.3937,34.6073,4178893.2050489
2012-03-28,34.5365,34.5794,33.9106,34.1601,3463058.4601682
2012-03-29,33.9186,34.0863,33.4664,33.7908,2820249.8394323
2012-03-30,33.9885,34.232,33.8727,33.9805,3232574.1388868
2012-04-02,33.9954,34.257,33.676,34.1512,3476759.6245457
2012-04-03,34.0414,34.4027,33.9875,34.4027,3474913.2333533
2012-04-04,33.9954,34.0314,33.6112,33.8068,3198209.0218588
2012-04-05,33.685,34.0314,33.5752,33.9445,3026645.9188087
2012-04-09,33.2897,33.8817,33.142,33.6591,3352879.0981661
2012-04-10,33.5752,33.713,32.7118,32.7388,5184057.3495993
2012-04-11,33.0831,33.6301,32.8555,33.5203,2766711.5077321
2012-04-12,33.6112,33.8068,33.4145,33.7269,2983187.0997439
2012-04-13,33.6491,33.703,33.3716,33.4934,2648756.865185
2012-04-16,33.7619,33.7908,33.2987,33.4934,3370378.2381326
2012-04-17,33.9615,34.1681,33.5383,34.0314,2970254.3466766
2012-04-18,33.8817,34.2739,33.8068,33.9615,2767542.0331246
2012-04-19,34.8239,35.8101,34.8239,35.4148,6933371.244061
2012-04-20,35.6324,35.6324,34.8239,34.9207,6707060.5883834
2012-04-23,34.6073,34.6982,34.0693,34.5714,3906330.6002768
2012-04-24,34.6073,34.7531,34.2839,34.4746,3241867.2070914
2012-04-25,34.79,35.0315,34.6073,35.0315,3343809.4402904
2012-04-26,35.2022,35.7931,35.0665,35.7033,4222175.7002667
2012-04-27,35.7283,35.7931,35.3889,35.4867,3610555.3617942
2012-04-30,35.2581,35.3589,34.8609,35.0884,2445901.2885074
2012-05-01,35.2022,35.8191,35.0315,35.5955,3350393.5330286
2012-05-02,35.4238,36.1974,35.1563,35.9019,6097877.7267264
2012-05-03,35.875,36.3142,35.7372,35.9888,4801272.3037034
2012-05-04,35.6853,35.8381,35.2092,35.2621,3505927.1954499
2012-05-07,35.1373,35.4957,34.8479,35.2701,3441932.6592595
2012-05-08,35.0575,35.1473,34.0863,34.8479,4103040.8901533
2012-05-09,34.4376,35.3979,34.212,35.1743,4241637.4448702
2012-05-10,35.5686,35.7742,34.9577,35.2252,2882721.5787629
2012-05-11,35.0495,35.5955,34.7531,35.317,2822135.3023862
2012-05-14,34.9128,35.1024,34.5614,34.7351,3068241.3154004
2012-05-15,34.5884,35.4238,34.5714,35.0495,3976235.9926991
2012-05-16,35.1743,35.3719,34.6233,34.6233,3570117.0904479
2012-05-17,34.7171,34.7531,33.1799,33.2329,3524514.333699
2012-05-18,33.4075,33.8727,32.8745,33.0642,5033933.6233902
2012-05-21,33.1181,34.1681,33.1001,34.1252,2624966.1697717
2012-05-22,34.1512,34.6163,33.8437,34.0054,3717769.27728
2012-05-23,33.7808,34.3668,33.4764,34.212,3951651.8399747
2012-05-24,34.3109,34.5614,34.0693,34.4646,2349399.0467218
2012-05-25,34.249,34.8299,34.249,34.6892,2699400.8810116
2012-05-29,34.9048,35.1843,34.6602,35.1373,3086191.2833846
2012-05-30,34.7441,34.808,34.1052,34.3757,3958259.9768739
2012-05-31,34.3408,34.9986,33.5652,34.757,4698772.0456026
2012-06-01,33.9266,34.0234,32.616,32.7577,6652084.6162268
2012-06-04,32.9823,33.0292,32.2217,32.616,4806811.4772807
2012-06-05,32.2756,33.0482,32.0311,32.9564,3889095.9460808
2012-06-06,33.2169,33.9266,33.1969,33.713,4380165.8744644
2012-06-07,34.249,34.6333,33.6032,33.703,3534712.063459
2012-06-08,33.6032,33.9366,33.3616,33.9366,2617742.9030883
2012-06-11,34.2839,34.2839,33.0642,33.0911,2931799.7186081
2012-06-12,33.2169,33.685,32.9823,33.668,2750276.3218873
2012-06-13,33.4564,33.668,33.0482,33.1879,2297475.681165
2012-06-14,33.2169,34.0054,33.1101,33.7988,2029240.0235227
2012-06-15,33.8068,34.1432,33.6032,34.0953,2415083.6870585
2012-06-18,33.703,34.6163,33.6491,34.4556,2339016.9783945
2012-06-19,34.79,35.9019,34.781,35.5686,4081029.4626499
2012-06-20,35.6324,35.9109,35.3,35.7372,3425151.8386012
2012-06-21,35.7462,35.847,34.6602,34.6892,3327087.7281944
2012-06-22,35.0136,35.1114,34.5524,34.8299,3087426.552153
2012-06-25,34.4746,34.5444,33.713,33.9186,2255869.2643328
2012-06-26,33.9445,34.2041,33.5203,33.9954,2375800.5372775
2012-06-27,34.1871,34.2839,33.8158,34.257,2423846.7818822
2012-06-28,34.0154,34.3208,33.3067,33.703,2929969.3568563
2012-06-29,34.5524,35.2621,34.5524,35.1942,3427051.3273158
2012-07-02,35.1743,35.4438,34.9756,35.2342,3318994.8643569
2012-07-03,35.1843,35.3529,35.0036,35.2342,1480466.1125555
2012-07-05,35.1274,35.7931,34.762,35.5316,2757844.2215442
2012-07-06,35.0924,35.4528,34.9128,35.3719,2763012.714307
2012-07-09,35.3529,35.5057,34.9577,34.9756,3902856.2190205
2012-07-10,35.345,35.4617,34.0314,34.2659,4472382.2445618
2012-07-11,34.4117,35.0844,33.8817,34.1432,7016577.064845
2012-07-12,33.3426,33.5293,31.8773,31.9422,10659787.40272
2012-07-13,31.9682,32.624,31.8773,32.5721,5450580.8626144
2012-07-16,32.4064,32.6619,32.3804,32.4243,3243357.9450699
2012-07-17,32.5072,33.0103,32.2217,32.9474,5555112.852315
2012-07-18,32.7078,33.3426,32.5212,32.9454,4001722.8032989
2012-07-19,33.0831,33.8258,32.9294,33.4764,3272646.7386188
2012-07-20,33.2518,33.5752,33.0392,33.0831,3912196.3737069
2012-07-23,32.3445,32.5162,31.8694,32.1379,4888871.1930598
2012-07-24,32.078,32.3036,31.1407,31.4511,5528481.9403903
2012-07-25,31.5909,32.0051,31.4052,31.7286,4024682.9733195
2012-07-26,32.2846,32.4533,31.7616,32.3724,4083956.8392447
2012-07-27,32.6699,33.3067,32.5721,33.1181,3141382.6511496
2012-07-30,32.9913,33.2708,32.4822,32.7657,2642014.4817205
2012-07-31,32.7118,32.9134,32.4822,32.6968,2690462.464181
2012-08-01,32.9564,33.0292,32.3804,32.633,2321126.1189727
2012-08-02,32.3445,32.8046,32.0221,32.608,2632757.4797573
2012-08-03,33.0552,33.8537,33.0552,33.713,2306533.3169603
2012-08-06,33.7709,33.9615,33.4934,33.5293,2974034.2891449
2012-08-07,33.7619,34.3478,33.72,34.222,2939881.5622051
2012-08-08,33.8437,33.8916,33.2897,33.4325,3446636.298244
2012-08-09,33.4564,33.8068,33.3975,33.4764,2545088.4615983
2012-08-10,33.3796,33.4145,32.8745,33.162,2312242.8033442
2012-08-13,33.133,33.3347,32.9913,33.152,1745430.7624694
2012-08-14,33.4395,33.5932,32.8316,32.9134,2275325.9997361
2012-08-15,32.8935,33.133,32.6968,33.0292,1758181.1806496
2012-08-16,33.0103,34.0863,32.9753,33.9445,2046189.1533075
2012-08-17,33.9954,34.257,33.9186,34.1601,2303441.638599
2012-08-20,33.9705,34.1152,33.6391,33.713,2883488.988233
2012-08-21,33.7619,33.9276,33.4225,33.5113,2431619.0569071
2012-08-22,33.3426,33.668,33.1081,33.5473,2756438.6399691
2012-08-23,33.5113,33.6112,33.3696,33.4385,2191896.7686233
2012-08-24,33.3057,33.5113,32.9723,33.3057,2935119.8164983
2012-08-27,33.5014,33.7279,33.2967,33.6581,2220503.3091055
2012-08-28,33.4754,33.9535,33.3696,33.5652,2490275.7893681
2012-08-29,33.5842,33.9276,33.4654,33.8727,2169805.1939167
2012-08-30,33.6491,33.9625,33.4654,33.8168,2124281.5825309
2012-08-31,34.0064,34.2061,33.6581,33.9445,1854464.0194666
2012-09-04,33.8547,34.224,33.6112,33.9016,2344748.5052594
2012-09-05,33.8447,33.9106,33.5373,33.694,2355874.9407358
2012-09-06,34.0064,35.0455,33.9276,34.9078,3062739.2099046
2012-09-07,35.0455,35.4588,34.9886,35.4588,4027074.3654933
2012-09-10,35.4588,35.4588,35.0884,35.1064,3037097.1140987
2012-09-11,35.1334,35.5486,35.1064,35.4398,2312797.822726
2012-09-12,35.5835,35.7113,35.3779,35.6025,1465745.075018
2012-09-13,35.6394,36.944,35.4588,36.9181,4921861.7855539
2012-09-14,36.8991,37.6946,36.6566,37.475,3809614.9665629
2012-09-17,37.1706,37.3493,36.6655,37.0768,3604994.1477361
2012-09-18,37.0957,37.1876,36.8462,36.9999,1827356.2316832
2012-09-19,36.963,37.1976,36.8093,36.8462,3940909.1092333
2012-09-20,36.3771,36.7544,35.8091,36.7114,4460981.3049146
2012-09-21,36.8991,36.936,36.387,36.421,3746515.0735276
2012-09-24,36.3311,36.5747,36.0347,36.2323,2492119.1750404
2012-09-25,35.8361,36.405,35.2402,35.2581,3891036.5102369
2012-09-26,35.2302,35.3859,34.9177,35.1423,2749565.0154594
2012-09-27,35.342,35.7822,35.0884,35.6564,2551458.1605681
2012-09-28,35.4498,35.5586,35.1334,35.2232,3356615.9615127
2012-10-01,35.4208,35.7113,35.0365,35.1064,3613076.9931731
2012-10-02,35.2761,35.3679,34.6832,34.803,3885869.0193142
2012-10-03,35.0086,35.2052,34.6832,35.1334,5183583.4792607
2012-10-04,35.9289,36.3042,34.8259,35.0795,7594430.3847929
2012-10-05,34.766,35.2671,34.232,34.4945,5650617.2614214
2012-10-08,34.4137,35.2152,34.2859,34.8898,5606147.5857569
2012-10-09,34.8609,34.9886,34.5045,34.6373,3459179.3355361
2012-10-10,34.6462,34.9177,34.3777,34.5734,3232019.1195051
2012-10-11,33.9885,34.4945,33.9276,34.3867,3875830.5821204
2012-10-12,34.4306,34.8109,34.1881,34.3777,2574756.9525221
2012-10-15,34.4576,34.8189,34.3688,34.7111,2140806.9339792
2012-10-16,34.9627,35.1064,34.8189,35.0365,1648711.1213953
2012-10-17,35.1334,35.1334,34.7391,34.9437,2218755.0982369
2012-10-18,34.9437,35.2302,34.757,35.0365,2169637.8866302
2012-10-19,34.8339,34.8339,33.6301,33.8078,3890634.7723811
2012-10-22,33.8078,34.224,33.4465,34.1791,2521825.7358857
2012-10-23,33.5742,33.6301,33.1869,33.2329,2459268.8401518
2012-10-24,33.3965,33.4654,32.6928,32.8276,4111794.9684167
2012-10-25,33.1081,33.3786,32.5122,32.8526,4444172.4327352
2012-10-26,32.7917,33.5652,32.7268,33.168,6344343.4003148
2012-10-31,33.132,33.2877,32.6389,32.8625,4211071.3052711
2012-11-01,33.0073,33.4654,32.9005,33.2967,2783264.9107014
2012-11-02,33.5014,33.7539,33.0362,33.0532,4517936.9129888
2012-11-05,32.9005,33.0801,32.7268,33.0073,2063542.0246283
2012-11-06,33.0891,33.2239,32.8815,33.1231,2517278.3839473
2012-11-07,32.8006,33.0362,32.2946,32.4393,3118829.2281849
2012-11-08,32.4104,32.4573,31.7825,31.7825,3693415.5477646
2012-11-09,31.6737,32.4293,31.6298,32.0161,4173448.2044353
2012-11-12,32.1139,32.1319,31.7735,31.8085,2198005.989183
2012-11-13,31.6488,31.9532,31.5829,31.6488,3611941.9084086
2012-11-14,31.7825,31.8085,30.8622,30.974,3095531.4380709
2012-11-15,30.974,31.1696,30.5658,30.7315,3550891.7800937
2012-11-16,30.8153,31.4861,30.7215,31.0169,3740199.4739199
2012-11-19,31.4681,32.061,31.4062,31.9362,4734670.9797308
2012-11-20,31.9901,32.088,31.4042,31.537,2997497.3828653
2012-11-21,31.5539,31.7915,31.4202,31.4851,1357738.7040611
2012-11-23,31.6827,31.8903,31.537,31.8624,645155.93194806
2012-11-26,31.6188,31.6727,31.3104,31.3843,2919578.2719687
2012-11-27,31.2485,31.7107,31.2046,31.3184,3304310.8949009
2012-11-28,31.1667,31.8903,30.9341,31.8364,2987593.1922368
2012-11-29,32.088,33.1829,31.9622,33.1191,5924262.8552759
2012-11-30,33.0572,33.0572,32.6689,32.8116,4017671.0948845
2012-12-03,32.7957,33.173,32.4313,32.4513,1902248.7838211
2012-12-04,32.3784,32.4213,32.088,32.1239,2527469.1008271
2012-12-05,32.2007,32.3235,31.7456,31.8903,2226603.5131048
2012-12-06,31.9362,32.3515,31.8175,32.061,1707870.777556
2012-12-07,32.2966,32.2966,31.9003,32.0351,1418721.7090934
2012-12-10,31.9622,32.2816,31.8803,32.1808,1256224.2565589
2012-12-11,32.3235,32.4792,32.1429,32.3595,2066461.3865028
2012-12-12,32.5421,32.7198,32.1329,32.4792,2498444.7930485
2012-12-13,32.4593,32.5511,32.1618,32.2087,1770895.5325884
2012-12-14,32.07,32.8486,32.07,32.6509,2574843.1107655
2012-12-17,32.7388,33.3287,32.6509,33.3097,2753562.3572162
2012-12-18,33.4185,33.8807,33.2838,33.8327,3319705.1689448
2012-12-19,33.8048,33.9256,33.5712,33.6551,2627162.2031378
2012-12-20,33.6271,34.223,33.5612,34.0693,3797128.0323131
2012-12-21,33.5343,33.8617,33.4435,33.8148,3703681.4026473
2012-12-24,33.7429,33.7888,33.4524,33.5612,621717.88422864
2012-12-26,33.5902,33.6271,33.173,33.1909,1676754.6277754
2012-12-27,33.2099,33.4285,32.8116,33.3476,1914846.9223153
2012-12-28,32.9933,33.4894,32.9304,32.9843,1838898.430776
2012-12-31,32.8316,33.719,32.7657,33.701,2152284.0134694
2013-01-02,34.6472,35.6354,34.4855,35.0735,4385087.9145774
2013-01-03,35.1363,35.5705,35.0206,35.3529,3108575.3953826
2013-01-04,35.4717,35.6524,35.2441,35.4717,2528129.313413
2013-01-07,35.2082,35.4448,35.0735,35.2701,2009678.0949153
2013-01-08,35.2012,35.308,35.0385,35.1733,1902556.3487131
2013-01-09,35.2441,35.317,35.0206,35.1733,1610937.7445536
2013-01-10,35.4348,35.5256,35.1264,35.2801,1682702.5520888
2013-01-11,35.2441,35.3529,35.0475,35.1543,954641.3513685
2013-01-14,35.1833,35.3979,34.9187,35.0206,1357768.7592623
2013-01-15,34.8818,35.4807,34.8529,35.4069,2023847.1185911
2013-01-16,35.2252,35.345,34.9916,35.1094,1307455.3506486
2013-01-17,35.2172,35.7402,35.1733,35.5156,2744484.6846201
2013-01-18,35.6065,35.6254,35.2342,35.5067,1684461.7831978
2013-01-22,35.4448,35.5336,35.0305,35.4807,2403499.410684
2013-01-23,35.4448,35.5256,35.1833,35.3979,2223638.0665885
2013-01-24,35.4448,35.6065,35.1094,35.2342,2717155.4901881
2013-01-25,35.4069,35.85,35.308,35.7682,3221802.3547843
2013-01-28,35.7233,36.2763,35.6254,36.2583,4568748.236102
2013-01-29,36.1555,36.394,35.9578,36.3571,2523091.0598554
2013-01-30,36.2862,36.5098,36.2303,36.2962,2485899.7520764
2013-01-31,36.3761,36.3761,35.9858,36.1465,2872199.2528301
2013-02-01,36.4739,36.6925,36.2493,36.429,2050530.1261978
2013-02-04,36.1555,36.3032,35.87,35.9578,2024861.9825509
2013-02-05,36.1854,36.3202,36.0327,36.1205,2031183.5931989
2013-02-06,36.0866,36.8372,35.9948,36.7634,2774717.2114861
2013-02-07,36.6655,36.7634,36.1555,36.5937,2308969.7919358
2013-02-08,36.6466,37.1157,36.6017,37.0428,2173740.4215911
2013-02-11,37.0428,37.2814,36.8552,37.2714,1307454.3488086
2013-02-12,37.2435,37.5419,36.972,37.4241,1811322.7836942
2013-02-13,37.6228,37.6228,37.2165,37.2345,1615774.6282633
2013-02-14,36.9999,37.2614,36.8722,37.2165,1527608.6974448
2013-02-15,37.2435,37.7316,37.1886,37.2814,3866267.0171052
2013-02-19,37.2085,37.2085,36.7374,36.9181,4574767.2910581
2013-02-20,36.0497,37.0698,35.7313,35.9159,4116703.9846093
2013-02-21,35.8141,35.8231,35.308,35.4069,3935587.3349445
2013-02-22,35.5626,35.7063,35.299,35.7063,2026748.4473449
2013-02-25,35.887,36.1385,34.9008,34.9008,3703278.6629515
2013-02-26,35.0006,35.1932,34.6752,34.8359,2898312.2134545
2013-02-27,34.9267,35.7712,34.9267,35.6544,1806891.6452004
2013-02-28,35.6913,36.1076,35.6005,35.7911,2980098.4269028
2013-03-01,35.6384,36.0177,35.4368,35.8999,1742145.7289806
2013-03-04,35.8351,35.9439,35.319,35.5636,3722677.2916325
2013-03-05,35.7622,36.1165,35.6913,35.8001,2738165.0776522
2013-03-06,35.9439,36.0267,35.6544,35.7253,2484988.0776407
2013-03-07,35.8271,35.874,35.5905,35.7093,2150119.0371445
2013-03-08,35.9988,36.7604,35.864,36.5537,5320623.1745564
2013-03-11,36.5697,36.6805,36.2253,36.5058,3613123.0778149
2013-03-12,36.5697,36.7973,36.1255,36.2713,2621298.4333878
2013-03-13,36.3341,36.6536,36.2543,36.4519,2424171.378055
2013-03-14,36.5238,36.7973,36.407,36.6705,1756639.3488291
2013-03-15,36.5148,36.6985,36.3082,36.6076,2985588.5103181
2013-03-18,36.0996,36.425,35.9359,36.1994,2300377.0099188
2013-03-19,36.2912,36.3541,35.6005,35.883,3150665.7009537
2013-03-20,36.1345,36.4889,36.0646,36.3082,1624577.7966886
2013-03-21,36.0726,36.2623,35.8351,35.9439,1578218.6507101
2013-03-22,36.0357,36.1904,35.9718,36.1515,1430725.7564443
2013-03-25,36.2912,36.399,35.9199,36.0726,2129171.5637628
2013-03-26,36.2253,37.7066,36.0996,37.4611,5674889.8418936
2013-03-27,37.2335,37.8294,37.1237,37.7575,2804739.3519438
2013-03-28,37.8224,38.3484,37.7156,38.3125,2637358.9310578
2013-04-01,38.2117,38.3315,37.7396,37.7675,1959814.5124792
2013-04-02,38.0141,38.031,37.478,37.6128,1864428.3204975
2013-04-03,37.6697,37.7935,37.0578,37.1976,2525803.0408417
2013-04-04,37.1786,37.494,37.0858,37.4691,1707750.5567513
2013-04-05,36.8242,36.9161,36.4699,36.8871,1958757.5712378
2013-04-08,36.7873,37.4691,36.7414,37.4691,1040606.2396207
2013-04-09,37.6986,37.9881,37.5519,37.7396,1923261.3768053
2013-04-10,37.7935,38.2406,37.7246,38.0929,2068866.8044371
2013-04-11,38.2786,38.4393,38.1748,38.2945,1876656.7800172
2013-04-12,38.2037,38.6379,38.0849,38.6379,1237842.4955179
2013-04-15,38.2875,38.3225,36.7873,36.934,4487008.1072955
2013-04-16,37.3762,37.8773,37.3054,37.8773,2733534.5729906
2013-04-17,37.5779,37.7066,37.0418,37.3153,1802373.3466232
2013-04-18,37.4142,37.5519,36.7873,37.0259,2198255.4473528
2013-04-19,37.1137,37.5878,36.934,37.504,1397326.4132141
2013-04-22,37.5429,37.7066,37.2235,37.494,1605201.2084885
2013-04-23,37.6607,38.05,37.6417,37.9881,1905171.1512157
2013-04-24,38.0849,38.1568,37.5519,37.5878,1906787.1191991
2013-04-25,37.8484,38.031,37.7316,37.7765,2278105.1040051
2013-04-26,37.6787,38.1019,37.6328,37.7156,2456475.7101222
2013-04-29,37.6507,37.8034,37.3862,37.7575,1831195.2827138
2013-04-30,37.9232,39.137,37.9232,39.0671,4060597.9368884
2013-05-01,38.5231,38.9284,38.3674,38.5411,2764592.6160489
2013-05-02,38.6189,38.9753,37.6038,38.8645,3559949.4158891
2013-05-03,39.2009,39.5193,38.8904,39.0212,2854213.2186046
2013-05-06,39.0122,39.2558,38.9563,39.112,2013087.356569
2013-05-07,39.2009,39.656,39.2009,39.5013,1345133.5526867
2013-05-08,39.3197,39.647,39.2099,39.4554,1827372.2611238
2013-05-09,39.4724,39.5921,39.129,39.2198,1885404.8472403
2013-05-10,39.3296,39.8936,39.2298,39.8936,1942191.1443479
2013-05-13,39.8467,39.8567,39.5562,39.5832,1585375.7959508
2013-05-14,39.6011,39.9185,39.5632,39.8836,2189260.9274799
2013-05-15,39.8377,40.3268,39.683,39.8936,3801085.3004683
2013-05-16,39.7918,39.8656,39.129,39.1819,1201085.986316
2013-05-17,39.3017,39.7728,39.3017,39.673,1970657.4272246
2013-05-20,39.6371,39.7728,39.2927,39.3376,1493879.7488416
2013-05-21,39.3476,39.656,39.2099,39.4474,1417083.7006291
2013-05-22,39.4724,39.9126,38.7557,38.9543,1781762.4914947
2013-05-23,38.573,39.3107,38.5471,38.7836,2074256.7038486
2013-05-24,38.598,39.0372,38.3814,38.9543,1584156.556623
